 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-

Multi area report end :

RAWstart :
Volume	I1: VWD 1, Signal A	Time

 4.43877E+1	-1.15291E+1	 08:59:07:08	
 4.44043E+1	-1.14923E+1	 08:59:08:08	
 4.44210E+1	-1.14686E+1	 08:59:09:08	
 4.44377E+1	-1.15173E+1	 08:59:10:08	
 4.44543E+1	-1.16253E+1	 08:59:11:08	
 4.44710E+1	-1.17419E+1	 08:59:12:08	
 4.44877E+1	-1.17543E+1	 08:59:13:08	
 4.45043E+1	-1.17378E+1	 08:59:14:08	
 4.45210E+1	-1.17927E+1	 08:59:15:08	
 4.45377E+1	-1.18767E+1	 08:59:16:08	
 4.45543E+1	-1.19489E+1	 08:59:17:08	
 4.45710E+1	-1.19698E+1	 08:59:18:08	
 4.45877E+1	-1.19422E+1	 08:59:19:08	
 4.46043E+1	-1.19229E+1	 08:59:20:08	
 4.46210E+1	-1.19267E+1	 08:59:21:08	
 4.46377E+1	-1.19461E+1	 08:59:22:08	
 4.46543E+1	-1.20059E+1	 08:59:23:08	
 4.46710E+1	-1.20499E+1	 08:59:24:08	
 4.46877E+1	-1.20960E+1	 08:59:25:08	
 4.47043E+1	-1.21146E+1	 08:59:26:08	
 4.47210E+1	-1.20556E+1	 08:59:27:08	
 4.47377E+1	-1.20565E+1	 08:59:28:08	
 4.47543E+1	-1.21388E+1	 08:59:29:08	
 4.47710E+1	-1.21533E+1	 08:59:30:08	
 4.47877E+1	-1.21232E+1	 08:59:31:08	
 4.48043E+1	-1.20879E+1	 08:59:32:08	
 4.48210E+1	-1.20888E+1	 08:59:33:08	
 4.48377E+1	-1.21068E+1	 08:59:34:08	
 4.48543E+1	-1.21425E+1	 08:59:35:08	
 4.48710E+1	-1.21715E+1	 08:59:36:08	
 4.48877E+1	-1.21009E+1	 08:59:37:08	
 4.49043E+1	-1.20335E+1	 08:59:38:08	
 4.49210E+1	-1.20319E+1	 08:59:39:08	
 4.49377E+1	-1.20217E+1	 08:59:40:08	
 4.49543E+1	-1.20441E+1	 08:59:41:08	
 4.49710E+1	-1.20505E+1	 08:59:42:08	
 4.49877E+1	-1.20011E+1	 08:59:43:08	
 4.50043E+1	-1.19992E+1	 08:59:44:08	
 4.50210E+1	-1.20342E+1	 08:59:45:08	
 4.50377E+1	-1.20530E+1	 08:59:46:08	
 4.50543E+1	-1.20828E+1	 08:59:47:08	
 4.50710E+1	-1.21075E+1	 08:59:48:08	
 4.50877E+1	-1.21136E+1	 08:59:49:08	
 4.51043E+1	-1.21500E+1	 08:59:50:08	
 4.51210E+1	-1.21939E+1	 08:59:51:08	
 4.51377E+1	-1.22473E+1	 08:59:52:08	
 4.51543E+1	-1.23115E+1	 08:59:53:08	
 4.51710E+1	-1.23349E+1	 08:59:54:08	
 4.51877E+1	-1.23423E+1	 08:59:55:08	
 4.52043E+1	-1.23730E+1	 08:59:56:08	
 4.52210E+1	-1.23958E+1	 08:59:57:08	
 4.52377E+1	-1.24463E+1	 08:59:58:08	
 4.52543E+1	-1.25357E+1	 08:59:59:08	
 4.52710E+1	-1.25960E+1	 09:00:00:08	
 4.52877E+1	-1.26144E+1	 09:00:01:08	
 4.53043E+1	-1.26569E+1	 09:00:02:08	
 4.53210E+1	-1.26929E+1	 09:00:03:08	
 4.53377E+1	-1.27038E+1	 09:00:04:08	
 4.53543E+1	-1.27149E+1	 09:00:05:08	
 4.53710E+1	-1.27196E+1	 09:00:06:08	
 4.53877E+1	-1.27173E+1	 09:00:07:08	
 4.54043E+1	-1.27133E+1	 09:00:08:08	
 4.54210E+1	-1.26951E+1	 09:00:09:08	
 4.54377E+1	-1.26272E+1	 09:00:10:08	
 4.54543E+1	-1.26013E+1	 09:00:11:08	
 4.54710E+1	-1.26383E+1	 09:00:12:08	
 4.54877E+1	-1.25746E+1	 09:00:13:08	
 4.55043E+1	-1.24550E+1	 09:00:14:08	
 4.55210E+1	-1.24650E+1	 09:00:15:08	
 4.55377E+1	-1.25112E+1	 09:00:16:08	
 4.55543E+1	-1.24237E+1	 09:00:17:08	
 4.55710E+1	-1.23003E+1	 09:00:18:08	
 4.55877E+1	-1.22284E+1	 09:00:19:08	
 4.56043E+1	-1.21959E+1	 09:00:20:08	
 4.56210E+1	-1.21928E+1	 09:00:21:08	
 4.56377E+1	-1.21571E+1	 09:00:22:08	
 4.56543E+1	-1.20567E+1	 09:00:23:08	
 4.56710E+1	-1.19412E+1	 09:00:24:08	
 4.56877E+1	-1.18618E+1	 09:00:25:08	
 4.57043E+1	-1.17281E+1	 09:00:26:08	
 4.57210E+1	-1.15496E+1	 09:00:27:08	
 4.57377E+1	-1.13786E+1	 09:00:28:08	
 4.57543E+1	-1.11736E+1	 09:00:29:08	
 4.57710E+1	-1.10029E+1	 09:00:30:08	
 4.57877E+1	-1.08731E+1	 09:00:31:08	
 4.58043E+1	-1.06712E+1	 09:00:32:08	
 4.58210E+1	-1.04421E+1	 09:00:33:08	
 4.58377E+1	-1.02395E+1	 09:00:34:08	
 4.58543E+1	-9.93787E+0	 09:00:35:08	
 4.58710E+1	-9.51588E+0	 09:00:36:08	
 4.58877E+1	-9.09926E+0	 09:00:37:08	
 4.59043E+1	-8.73077E+0	 09:00:38:08	
 4.59210E+1	-8.29571E+0	 09:00:39:08	
 4.59377E+1	-7.73548E+0	 09:00:40:08	
 4.59543E+1	-7.09127E+0	 09:00:41:08	
 4.59710E+1	-6.42436E+0	 09:00:42:08	
 4.59877E+1	-5.74448E+0	 09:00:43:08	
 4.60043E+1	-5.01254E+0	 09:00:44:08	
 4.60210E+1	-4.21253E+0	 09:00:45:08	
 4.60377E+1	-3.30948E+0	 09:00:46:08	
 4.60543E+1	-2.33733E+0	 09:00:47:08	
 4.60710E+1	-1.36440E+0	 09:00:48:08	
 4.60877E+1	-3.37540E-1	 09:00:49:08	
 4.61043E+1	 8.06555E-1	 09:00:50:08	
 4.61210E+1	 2.04667E+0	 09:00:51:08	
 4.61377E+1	 3.26090E+0	 09:00:52:08	
 4.61543E+1	 4.51030E+0	 09:00:53:08	
 4.61710E+1	 5.86796E+0	 09:00:54:08	
 4.61877E+1	 7.24468E+0	 09:00:55:08	
 4.62043E+1	 8.72318E+0	 09:00:56:08	
 4.62210E+1	 1.02993E+1	 09:00:57:08	
 4.62377E+1	 1.18803E+1	 09:00:58:08	
 4.62543E+1	 1.35239E+1	 09:00:59:08	
 4.62710E+1	 1.52393E+1	 09:01:00:08	
 4.62877E+1	 1.69901E+1	 09:01:01:08	
 4.63043E+1	 1.87219E+1	 09:01:02:08	
 4.63210E+1	 2.05131E+1	 09:01:03:08	
 4.63377E+1	 2.23499E+1	 09:01:04:08	
 4.63543E+1	 2.41929E+1	 09:01:05:08	
 4.63710E+1	 2.60980E+1	 09:01:06:08	
 4.63877E+1	 2.80496E+1	 09:01:07:08	
 4.64043E+1	 2.99956E+1	 09:01:08:08	
 4.64210E+1	 3.19936E+1	 09:01:09:08	
 4.64377E+1	 3.40389E+1	 09:01:10:08	
 4.64543E+1	 3.60908E+1	 09:01:11:08	
 4.64710E+1	 3.82434E+1	 09:01:12:08	
 4.64877E+1	 4.04559E+1	 09:01:13:08	
 4.65043E+1	 4.26669E+1	 09:01:14:08	
 4.65210E+1	 4.49109E+1	 09:01:15:08	
 4.65377E+1	 4.72517E+1	 09:01:16:08	
 4.65543E+1	 4.96481E+1	 09:01:17:08	
 4.65710E+1	 5.21379E+1	 09:01:18:08	
 4.65877E+1	 5.47939E+1	 09:01:19:08	
 4.66043E+1	 5.76389E+1	 09:01:20:08	
 4.66210E+1	 6.06426E+1	 09:01:21:08	
 4.66377E+1	 6.38030E+1	 09:01:22:08	
 4.66543E+1	 6.72588E+1	 09:01:23:08	
 4.66710E+1	 7.11142E+1	 09:01:24:08	
 4.66877E+1	 7.54265E+1	 09:01:25:08	
 4.67043E+1	 8.01686E+1	 09:01:26:08	
 4.67210E+1	 8.54275E+1	 09:01:27:08	
 4.67377E+1	 9.14382E+1	 09:01:28:08	
 4.67543E+1	 9.83292E+1	 09:01:29:08	
 4.67710E+1	 1.06215E+2	 09:01:30:08	
 4.67877E+1	 1.15415E+2	 09:01:31:08	
 4.68043E+1	 1.26090E+2	 09:01:32:08	
 4.68210E+1	 1.38248E+2	 09:01:33:08	
 4.68377E+1	 1.52199E+2	 09:01:34:08	
 4.68543E+1	 1.68152E+2	 09:01:35:08	
 4.68710E+1	 1.86454E+2	 09:01:36:08	
 4.68877E+1	 2.07306E+2	 09:01:37:08	
 4.69043E+1	 2.30834E+2	 09:01:38:08	
 4.69210E+1	 2.57136E+2	 09:01:39:08	
 4.69377E+1	 2.86083E+2	 09:01:40:08	
 4.69543E+1	 3.17890E+2	 09:01:41:08	
 4.69710E+1	 3.52108E+2	 09:01:42:08	
 4.69877E+1	 3.88512E+2	 09:01:43:08	
 4.70043E+1	 4.27246E+2	 09:01:44:08	
 4.70210E+1	 4.67658E+2	 09:01:45:08	
 4.70377E+1	 5.08849E+2	 09:01:46:08	
 4.70543E+1	 5.50268E+2	 09:01:47:08	
 4.70710E+1	 5.91710E+2	 09:01:48:08	
 4.70877E+1	 6.32048E+2	 09:01:49:08	
 4.71043E+1	 6.70306E+2	 09:01:50:08	
 4.71210E+1	 7.05919E+2	 09:01:51:08	
 4.71377E+1	 7.37715E+2	 09:01:52:08	
 4.71543E+1	 7.65582E+2	 09:01:53:08	
 4.71710E+1	 7.88627E+2	 09:01:54:08	
 4.71877E+1	 8.06434E+2	 09:01:55:08	
 4.72043E+1	 8.18300E+2	 09:01:56:08	
 4.72210E+1	 8.24041E+2	 09:01:57:08	
 4.72377E+1	 8.23635E+2	 09:01:58:08	
 4.72543E+1	 8.17509E+2	 09:01:59:08	
 4.72710E+1	 8.05997E+2	 09:02:00:08	
 4.72877E+1	 7.89455E+2	 09:02:01:08	
 4.73043E+1	 7.68513E+2	 09:02:02:08	
 4.73210E+1	 7.43633E+2	 09:02:03:08	
 4.73377E+1	 7.15410E+2	 09:02:04:08	
 4.73543E+1	 6.85015E+2	 09:02:05:08	
 4.73710E+1	 6.52659E+2	 09:02:06:08	
 4.73877E+1	 6.18821E+2	 09:02:07:08	
 4.74043E+1	 5.84156E+2	 09:02:08:08	
 4.74210E+1	 5.49648E+2	 09:02:09:08	
 4.74377E+1	 5.15282E+2	 09:02:10:08	
 4.74543E+1	 4.81067E+2	 09:02:11:08	
 4.74710E+1	 4.47931E+2	 09:02:12:08	
 4.74877E+1	 4.15816E+2	 09:02:13:08	
 4.75043E+1	 3.84640E+2	 09:02:14:08	
 4.75210E+1	 3.54962E+2	 09:02:15:08	
 4.75377E+1	 3.27055E+2	 09:02:16:08	
 4.75543E+1	 3.00320E+2	 09:02:17:08	
 4.75710E+1	 2.75154E+2	 09:02:18:08	
 4.75877E+1	 2.51681E+2	 09:02:19:08	
 4.76043E+1	 2.29901E+2	 09:02:20:08	
 4.76210E+1	 2.09412E+2	 09:02:21:08	
 4.76377E+1	 1.90291E+2	 09:02:22:08	
 4.76543E+1	 1.72659E+2	 09:02:23:08	
 4.76710E+1	 1.56209E+2	 09:02:24:08	
 4.76877E+1	 1.41108E+2	 09:02:25:08	
 4.77043E+1	 1.27211E+2	 09:02:26:08	
 4.77210E+1	 1.14588E+2	 09:02:27:08	
 4.77377E+1	 1.02990E+2	 09:02:28:08	
 4.77543E+1	 9.23537E+1	 09:02:29:08	
 4.77710E+1	 8.27486E+1	 09:02:30:08	
 4.77877E+1	 7.39689E+1	 09:02:31:08	
 4.78043E+1	 6.59837E+1	 09:02:32:08	
 4.78210E+1	 5.87569E+1	 09:02:33:08	
 4.78377E+1	 5.22822E+1	 09:02:34:08	
 4.78543E+1	 4.63338E+1	 09:02:35:08	
 4.78710E+1	 4.08664E+1	 09:02:36:08	
 4.78877E+1	 3.59321E+1	 09:02:37:08	
 4.79043E+1	 3.15173E+1	 09:02:38:08	
 4.79210E+1	 2.75385E+1	 09:02:39:08	
 4.79377E+1	 2.39161E+1	 09:02:40:08	
 4.79543E+1	 2.06681E+1	 09:02:41:08	
 4.79710E+1	 1.77888E+1	 09:02:42:08	
 4.79877E+1	 1.51136E+1	 09:02:43:08	
 4.80043E+1	 1.26121E+1	 09:02:44:08	
 4.80210E+1	 1.04602E+1	 09:02:45:08	
 4.80377E+1	 8.57634E+0	 09:02:46:08	
 4.80543E+1	 6.82314E+0	 09:02:47:08	
 4.80710E+1	 5.20390E+0	 09:02:48:08	
 4.80877E+1	 3.73795E+0	 09:02:49:08	
 4.81043E+1	 2.43985E+0	 09:02:50:08	
 4.81210E+1	 1.19547E+0	 09:02:51:08	
 4.81377E+1	 2.87638E-2	 09:02:52:08	
 4.81543E+1	-9.78831E-1	 09:02:53:08	
 4.81710E+1	-1.89966E+0	 09:02:54:08	
 4.81877E+1	-2.77676E+0	 09:02:55:08	
 4.82043E+1	-3.53880E+0	 09:02:56:08	
 4.82210E+1	-4.20234E+0	 09:02:57:08	
 4.82377E+1	-4.82050E+0	 09:02:58:08	
 4.82543E+1	-5.36562E+0	 09:02:59:08	
 4.82710E+1	-5.86705E+0	 09:03:00:08	
 4.82877E+1	-6.37917E+0	 09:03:01:08	
 4.83043E+1	-6.89694E+0	 09:03:02:08	
 4.83210E+1	-7.32009E+0	 09:03:03:08	
 4.83377E+1	-7.63486E+0	 09:03:04:08	
 4.83543E+1	-7.93807E+0	 09:03:05:08	
 4.83710E+1	-8.25431E+0	 09:03:06:08	
 4.83877E+1	-8.56336E+0	 09:03:07:08	
 4.84043E+1	-8.82925E+0	 09:03:08:08	
 4.84210E+1	-9.00455E+0	 09:03:09:08	
 4.84377E+1	-9.15392E+0	 09:03:10:08	
 4.84543E+1	-9.38292E+0	 09:03:11:08	
 4.84710E+1	-9.61996E+0	 09:03:12:08	
 4.84877E+1	-9.75200E+0	 09:03:13:08	
 4.85043E+1	-9.82538E+0	 09:03:14:08	
 4.85210E+1	-9.95528E+0	 09:03:15:08	
 4.85377E+1	-1.00890E+1	 09:03:16:08	
 4.85543E+1	-1.01412E+1	 09:03:17:08	
 4.85710E+1	-1.01593E+1	 09:03:18:08	
 4.85877E+1	-1.02140E+1	 09:03:19:08	
 4.86043E+1	-1.02724E+1	 09:03:20:08	
 4.86210E+1	-1.02512E+1	 09:03:21:08	
 4.86377E+1	-1.01616E+1	 09:03:22:08	
 4.86543E+1	-1.01060E+1	 09:03:23:08	
 4.86710E+1	-1.01161E+1	 09:03:24:08	
 4.86877E+1	-1.01249E+1	 09:03:25:08	
 4.87043E+1	-1.00751E+1	 09:03:26:08	
 4.87210E+1	-9.99080E+0	 09:03:27:08	
 4.87377E+1	-9.88847E+0	 09:03:28:08	
 4.87543E+1	-9.77209E+0	 09:03:29:08	
 4.87710E+1	-9.63180E+0	 09:03:30:08	
 4.87877E+1	-9.41013E+0	 09:03:31:08	
 4.88043E+1	-9.15465E+0	 09:03:32:08	
 4.88210E+1	-8.97195E+0	 09:03:33:08	
 4.88377E+1	-8.84897E+0	 09:03:34:08	
 4.88543E+1	-8.67284E+0	 09:03:35:08	
 4.88710E+1	-8.44757E+0	 09:03:36:08	
 4.88877E+1	-8.18719E+0	 09:03:37:08	
 4.89043E+1	-7.86493E+0	 09:03:38:08	
 4.89210E+1	-7.55670E+0	 09:03:39:08	
 4.89377E+1	-7.28090E+0	 09:03:40:08	
 4.89543E+1	-6.94113E+0	 09:03:41:08	
 4.89710E+1	-6.56340E+0	 09:03:42:08	
 4.89877E+1	-6.16170E+0	 09:03:43:08	
 4.90043E+1	-5.73068E+0	 09:03:44:08	
 4.90210E+1	-5.32113E+0	 09:03:45:08	
 4.90377E+1	-4.88543E+0	 09:03:46:08	
 4.90543E+1	-4.43344E+0	 09:03:47:08	
 4.90710E+1	-3.98935E+0	 09:03:48:08	
 4.90877E+1	-3.51838E+0	 09:03:49:08	
 4.91043E+1	-2.99334E+0	 09:03:50:08	
 4.91210E+1	-2.41214E+0	 09:03:51:08	
 4.91377E+1	-1.80225E+0	 09:03:52:08	
 4.91543E+1	-1.24091E+0	 09:03:53:08	
 4.91710E+1	-6.66604E-1	 09:03:54:08	
 4.91877E+1	-1.24393E-2	 09:03:55:08	
 4.92043E+1	 6.67524E-1	 09:03:56:08	
 4.92210E+1	 1.33112E+0	 09:03:57:08	
 4.92377E+1	 2.03950E+0	 09:03:58:08	
 4.92543E+1	 2.77347E+0	 09:03:59:08	
 4.92710E+1	 3.48461E+0	 09:04:00:08	
 4.92877E+1	 4.24383E+0	 09:04:01:08	
 4.93043E+1	 5.07724E+0	 09:04:02:08	
 4.93210E+1	 5.89823E+0	 09:04:03:08	
 4.93377E+1	 6.70622E+0	 09:04:04:08	
 4.93543E+1	 7.55436E+0	 09:04:05:08	
 4.93710E+1	 8.40686E+0	 09:04:06:08	
 4.93877E+1	 9.30507E+0	 09:04:07:08	
 4.94043E+1	 1.02679E+1	 09:04:08:08	
 4.94210E+1	 1.12323E+1	 09:04:09:08	
 4.94377E+1	 1.21882E+1	 09:04:10:08	
 4.94543E+1	 1.31674E+1	 09:04:11:08	
 4.94710E+1	 1.41847E+1	 09:04:12:08	
 4.94877E+1	 1.52411E+1	 09:04:13:08	
 4.95043E+1	 1.63153E+1	 09:04:14:08	
 4.95210E+1	 1.73578E+1	 09:04:15:08	
 4.95377E+1	 1.83775E+1	 09:04:16:08	
 4.95543E+1	 1.94514E+1	 09:04:17:08	
 4.95710E+1	 2.05387E+1	 09:04:18:08	
 4.95877E+1	 2.16905E+1	 09:04:19:08	
 4.96043E+1	 2.28669E+1	 09:04:20:08	
 4.96210E+1	 2.39962E+1	 09:04:21:08	
 4.96377E+1	 2.51126E+1	 09:04:22:08	
 4.96543E+1	 2.62730E+1	 09:04:23:08	
 4.96710E+1	 2.74528E+1	 09:04:24:08	
 4.96877E+1	 2.86277E+1	 09:04:25:08	
 4.97043E+1	 2.98237E+1	 09:04:26:08	
 4.97210E+1	 3.10284E+1	 09:04:27:08	
 4.97377E+1	 3.22618E+1	 09:04:28:08	
 4.97543E+1	 3.34914E+1	 09:04:29:08	
 4.97710E+1	 3.47061E+1	 09:04:30:08	
 4.97877E+1	 3.58981E+1	 09:04:31:08	
 4.98043E+1	 3.70627E+1	 09:04:32:08	
 4.98210E+1	 3.83040E+1	 09:04:33:08	
 4.98377E+1	 3.96606E+1	 09:04:34:08	
 4.98543E+1	 4.09212E+1	 09:04:35:08	
 4.98710E+1	 4.20894E+1	 09:04:36:08	
 4.98877E+1	 4.32789E+1	 09:04:37:08	
 4.99043E+1	 4.45006E+1	 09:04:38:08	
 4.99210E+1	 4.57383E+1	 09:04:39:08	
 4.99377E+1	 4.70001E+1	 09:04:40:08	
 4.99543E+1	 4.82661E+1	 09:04:41:08	
 4.99710E+1	 4.95431E+1	 09:04:42:08	
 4.99877E+1	 5.07798E+1	 09:04:43:08	
 5.00043E+1	 5.19888E+1	 09:04:44:08	
 5.00210E+1	 5.32909E+1	 09:04:45:08	
 5.00377E+1	 5.46226E+1	 09:04:46:08	
 5.00543E+1	 5.58789E+1	 09:04:47:08	
 5.00710E+1	 5.70588E+1	 09:04:48:08	
 5.00877E+1	 5.82734E+1	 09:04:49:08	
 5.01043E+1	 5.95474E+1	 09:04:50:08	
 5.01210E+1	 6.08080E+1	 09:04:51:08	
 5.01377E+1	 6.20054E+1	 09:04:52:08	
 5.01543E+1	 6.30924E+1	 09:04:53:08	
 5.01710E+1	 6.41946E+1	 09:04:54:08	
 5.01877E+1	 6.54407E+1	 09:04:55:08	
 5.02043E+1	 6.67330E+1	 09:04:56:08	
 5.02210E+1	 6.78936E+1	 09:04:57:08	
 5.02377E+1	 6.89737E+1	 09:04:58:08	
 5.02543E+1	 7.00765E+1	 09:04:59:08	
 5.02710E+1	 7.12034E+1	 09:05:00:08	
 5.02877E+1	 7.23613E+1	 09:05:01:08	
 5.03043E+1	 7.34864E+1	 09:05:02:08	
 5.03210E+1	 7.44902E+1	 09:05:03:08	
 5.03377E+1	 7.54556E+1	 09:05:04:08	
 5.03543E+1	 7.64286E+1	 09:05:05:08	
 5.03710E+1	 7.73833E+1	 09:05:06:08	
 5.03877E+1	 7.83064E+1	 09:05:07:08	
 5.04043E+1	 7.91573E+1	 09:05:08:08	
 5.04210E+1	 7.99505E+1	 09:05:09:08	
 5.04377E+1	 8.07212E+1	 09:05:10:08	
 5.04543E+1	 8.14976E+1	 09:05:11:08	
 5.04710E+1	 8.22708E+1	 09:05:12:08	
 5.04877E+1	 8.29773E+1	 09:05:13:08	
 5.05043E+1	 8.36267E+1	 09:05:14:08	
 5.05210E+1	 8.42559E+1	 09:05:15:08	
 5.05377E+1	 8.48989E+1	 09:05:16:08	
 5.05543E+1	 8.55519E+1	 09:05:17:08	
 5.05710E+1	 8.61650E+1	 09:05:18:08	
 5.05877E+1	 8.67019E+1	 09:05:19:08	
 5.06043E+1	 8.71855E+1	 09:05:20:08	
 5.06210E+1	 8.76198E+1	 09:05:21:08	
 5.06377E+1	 8.80559E+1	 09:05:22:08	
 5.06543E+1	 8.85045E+1	 09:05:23:08	
 5.06710E+1	 8.89153E+1	 09:05:24:08	
 5.06877E+1	 8.93123E+1	 09:05:25:08	
 5.07043E+1	 8.96640E+1	 09:05:26:08	
 5.07210E+1	 8.99906E+1	 09:05:27:08	
 5.07377E+1	 9.03075E+1	 09:05:28:08	
 5.07543E+1	 9.06307E+1	 09:05:29:08	
 5.07710E+1	 9.09481E+1	 09:05:30:08	
 5.07877E+1	 9.12347E+1	 09:05:31:08	
 5.08043E+1	 9.15078E+1	 09:05:32:08	
 5.08210E+1	 9.17740E+1	 09:05:33:08	
 5.08377E+1	 9.20630E+1	 09:05:34:08	
 5.08543E+1	 9.23499E+1	 09:05:35:08	
 5.08710E+1	 9.25731E+1	 09:05:36:08	
 5.08877E+1	 9.27333E+1	 09:05:37:08	
 5.09043E+1	 9.29122E+1	 09:05:38:08	
 5.09210E+1	 9.31586E+1	 09:05:39:08	
 5.09377E+1	 9.33513E+1	 09:05:40:08	
 5.09543E+1	 9.34773E+1	 09:05:41:08	
 5.09710E+1	 9.36651E+1	 09:05:42:08	
 5.09877E+1	 9.39040E+1	 09:05:43:08	
 5.10043E+1	 9.40890E+1	 09:05:44:08	
 5.10210E+1	 9.42060E+1	 09:05:45:08	
 5.10377E+1	 9.43530E+1	 09:05:46:08	
RAWstop :

ELUstart :
Volume	Molar mass	I1: VWD 1, Signal A

 3.67997E+1	 8.01853E+3	 0.00000E+0	
 3.68154E+1	 7.96527E+3	 9.01355E-2	
 3.68311E+1	 7.91236E+3	 2.20032E-1	
 3.68469E+1	 7.85980E+3	 2.33996E-1	
 3.68626E+1	 7.80758E+3	 1.68396E-1	
 3.68783E+1	 7.75572E+3	 1.43706E-1	
 3.68941E+1	 7.70419E+3	 1.35543E-1	
 3.69098E+1	 7.65301E+3	 1.62133E-1	
 3.69256E+1	 7.60217E+3	 1.98088E-1	
 3.69413E+1	 7.55166E+3	 2.37257E-1	
 3.69570E+1	 7.50149E+3	 3.01002E-1	
 3.69728E+1	 7.45165E+3	 3.67457E-1	
 3.69885E+1	 7.40214E+3	 4.35082E-1	
 3.70042E+1	 7.35295E+3	 5.01440E-1	
 3.70200E+1	 7.30410E+3	 5.79363E-1	
 3.70357E+1	 7.25557E+3	 6.87071E-1	
 3.70514E+1	 7.20736E+3	 7.79622E-1	
 3.70672E+1	 7.15947E+3	 8.28504E-1	
 3.70829E+1	 7.11190E+3	 9.15773E-1	
 3.70987E+1	 7.06464E+3	 1.04066E+0	
 3.71144E+1	 7.01770E+3	 1.16290E+0	
 3.71301E+1	 6.97107E+3	 1.29102E+0	
 3.71459E+1	 6.92474E+3	 1.44765E+0	
 3.71616E+1	 6.87873E+3	 1.62311E+0	
 3.71773E+1	 6.83302E+3	 1.80383E+0	
 3.71931E+1	 6.78762E+3	 1.95953E+0	
 3.72088E+1	 6.74252E+3	 2.07941E+0	
 3.72245E+1	 6.69771E+3	 2.22036E+0	
 3.72403E+1	 6.65321E+3	 2.40576E+0	
 3.72560E+1	 6.60900E+3	 2.59802E+0	
 3.72718E+1	 6.56508E+3	 2.82592E+0	
 3.72875E+1	 6.52146E+3	 3.13080E+0	
 3.73032E+1	 6.47813E+3	 3.44481E+0	
 3.73190E+1	 6.43509E+3	 3.71311E+0	
 3.73347E+1	 6.39233E+3	 3.95178E+0	
 3.73504E+1	 6.34985E+3	 4.19259E+0	
 3.73662E+1	 6.30766E+3	 4.51106E+0	
 3.73819E+1	 6.26575E+3	 4.91268E+0	
 3.73977E+1	 6.22412E+3	 5.28737E+0	
 3.74134E+1	 6.18277E+3	 5.60670E+0	
 3.74291E+1	 6.14169E+3	 5.95127E+0	
 3.74449E+1	 6.10089E+3	 6.37887E+0	
 3.74606E+1	 6.06036E+3	 6.88727E+0	
 3.74763E+1	 6.02010E+3	 7.40682E+0	
 3.74921E+1	 5.98010E+3	 7.92573E+0	
 3.75078E+1	 5.94038E+3	 8.50992E+0	
 3.75235E+1	 5.90092E+3	 9.15328E+0	
 3.75393E+1	 5.86172E+3	 9.80585E+0	
 3.75550E+1	 5.82278E+3	 1.04583E+1	
 3.75708E+1	 5.78411E+3	 1.11938E+1	
 3.75865E+1	 5.74569E+3	 1.20466E+1	
 3.76022E+1	 5.70753E+3	 1.29805E+1	
 3.76180E+1	 5.66962E+3	 1.40001E+1	
 3.76337E+1	 5.63196E+3	 1.51333E+1	
 3.76494E+1	 5.59456E+3	 1.63807E+1	
 3.76652E+1	 5.55741E+3	 1.77748E+1	
 3.76809E+1	 5.52050E+3	 1.92688E+1	
 3.76966E+1	 5.48385E+3	 2.09188E+1	
 3.77124E+1	 5.44743E+3	 2.27628E+1	
 3.77281E+1	 5.41127E+3	 2.47503E+1	
 3.77439E+1	 5.37534E+3	 2.69727E+1	
 3.77596E+1	 5.33965E+3	 2.93671E+1	
 3.77753E+1	 5.30420E+3	 3.19518E+1	
 3.77911E+1	 5.26899E+3	 3.48147E+1	
 3.78068E+1	 5.23402E+3	 3.79265E+1	
 3.78225E+1	 5.19927E+3	 4.13616E+1	
 3.78383E+1	 5.16477E+3	 4.50891E+1	
 3.78540E+1	 5.13049E+3	 4.89938E+1	
 3.78697E+1	 5.09644E+3	 5.30865E+1	
 3.78855E+1	 5.06262E+3	 5.74545E+1	
 3.79012E+1	 5.02903E+3	 6.20113E+1	
 3.79170E+1	 4.99566E+3	 6.67449E+1	
 3.79327E+1	 4.96251E+3	 7.17283E+1	
 3.79484E+1	 4.92959E+3	 7.68840E+1	
 3.79642E+1	 4.89689E+3	 8.21237E+1	
 3.79799E+1	 4.86440E+3	 8.73799E+1	
 3.79956E+1	 4.83214E+3	 9.26603E+1	
 3.80114E+1	 4.80009E+3	 9.79909E+1	
 3.80271E+1	 4.76826E+3	 1.03252E+2	
 3.80429E+1	 4.73664E+3	 1.08324E+2	
 3.80586E+1	 4.70523E+3	 1.13133E+2	
 3.80743E+1	 4.67403E+3	 1.17663E+2	
 3.80901E+1	 4.64304E+3	 1.21891E+2	
 3.81058E+1	 4.61226E+3	 1.25788E+2	
 3.81215E+1	 4.58169E+3	 1.29296E+2	
 3.81373E+1	 4.55132E+3	 1.32383E+2	
 3.81530E+1	 4.52116E+3	 1.34934E+2	
 3.81687E+1	 4.49120E+3	 1.36938E+2	
 3.81845E+1	 4.46144E+3	 1.38449E+2	
 3.82002E+1	 4.43188E+3	 1.39420E+2	
 3.82160E+1	 4.40251E+3	 1.39830E+2	
 3.82317E+1	 4.37335E+3	 1.39706E+2	
 3.82474E+1	 4.34438E+3	 1.39059E+2	
