 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-

Multi area report end :

RAWstart :
Volume	PSS SECcurity DAD	Time

 2.35500E+1	-2.79939E+2	 14:55:15:78	
 2.35667E+1	-2.79368E+2	 14:55:16:78	
 2.35833E+1	-2.80840E+2	 14:55:17:78	
 2.36000E+1	-2.81998E+2	 14:55:18:78	
 2.36167E+1	-2.82063E+2	 14:55:19:78	
 2.36333E+1	-2.81729E+2	 14:55:20:78	
 2.36500E+1	-2.80510E+2	 14:55:21:78	
 2.36667E+1	-2.80149E+2	 14:55:22:78	
 2.36833E+1	-2.82100E+2	 14:55:23:78	
 2.37000E+1	-2.83216E+2	 14:55:24:78	
 2.37167E+1	-2.80768E+2	 14:55:25:78	
 2.37333E+1	-2.79033E+2	 14:55:26:78	
 2.37500E+1	-2.80051E+2	 14:55:27:78	
 2.37667E+1	-2.80673E+2	 14:55:28:78	
 2.37833E+1	-2.80477E+2	 14:55:29:78	
 2.38000E+1	-2.80129E+2	 14:55:30:78	
 2.38167E+1	-2.79014E+2	 14:55:31:78	
 2.38333E+1	-2.78257E+2	 14:55:32:78	
 2.38500E+1	-2.79831E+2	 14:55:33:78	
 2.38667E+1	-2.81596E+2	 14:55:34:78	
 2.38833E+1	-2.82843E+2	 14:55:35:78	
 2.39000E+1	-2.82840E+2	 14:55:36:78	
 2.39167E+1	-2.78338E+2	 14:55:37:78	
 2.39333E+1	-2.74940E+2	 14:55:38:78	
 2.39500E+1	-2.76507E+2	 14:55:39:78	
 2.39667E+1	-2.77214E+2	 14:55:40:78	
 2.39833E+1	-2.75024E+2	 14:55:41:78	
 2.40000E+1	-2.74784E+2	 14:55:42:78	
 2.40167E+1	-2.80403E+2	 14:55:43:78	
 2.40333E+1	-2.84167E+2	 14:55:44:78	
 2.40500E+1	-2.80144E+2	 14:55:45:78	
 2.40667E+1	-2.74826E+2	 14:55:46:78	
 2.40833E+1	-2.69196E+2	 14:55:47:78	
 2.41000E+1	-2.66992E+2	 14:55:48:78	
 2.41167E+1	-2.73530E+2	 14:55:49:78	
 2.41333E+1	-2.78388E+2	 14:55:50:78	
 2.41500E+1	-2.77703E+2	 14:55:51:78	
 2.41667E+1	-2.78470E+2	 14:55:52:78	
 2.41833E+1	-2.82418E+2	 14:55:53:78	
 2.42000E+1	-2.84373E+2	 14:55:54:78	
 2.42167E+1	-2.81871E+2	 14:55:55:78	
 2.42333E+1	-2.80135E+2	 14:55:56:78	
 2.42500E+1	-2.80743E+2	 14:55:57:78	
 2.42667E+1	-2.81130E+2	 14:55:58:78	
 2.42833E+1	-2.80075E+2	 14:55:59:78	
 2.43000E+1	-2.79053E+2	 14:56:00:78	
 2.43167E+1	-2.78804E+2	 14:56:01:78	
 2.43333E+1	-2.78444E+2	 14:56:02:78	
 2.43500E+1	-2.77531E+2	 14:56:03:78	
 2.43667E+1	-2.76949E+2	 14:56:04:78	
 2.43833E+1	-2.78188E+2	 14:56:05:78	
 2.44000E+1	-2.80963E+2	 14:56:06:78	
 2.44167E+1	-2.86400E+2	 14:56:07:78	
 2.44333E+1	-2.88632E+2	 14:56:08:78	
 2.44500E+1	-2.81721E+2	 14:56:09:78	
 2.44667E+1	-2.76479E+2	 14:56:10:78	
 2.44833E+1	-2.77465E+2	 14:56:11:78	
 2.45000E+1	-2.79135E+2	 14:56:12:78	
 2.45167E+1	-2.81735E+2	 14:56:13:78	
 2.45333E+1	-2.83024E+2	 14:56:14:78	
 2.45500E+1	-2.81109E+2	 14:56:15:78	
 2.45667E+1	-2.79122E+2	 14:56:16:78	
 2.45833E+1	-2.75877E+2	 14:56:17:78	
 2.46000E+1	-2.74047E+2	 14:56:18:78	
 2.46167E+1	-2.76515E+2	 14:56:19:78	
 2.46333E+1	-2.78415E+2	 14:56:20:78	
 2.46500E+1	-2.79509E+2	 14:56:21:78	
 2.46667E+1	-2.80300E+2	 14:56:22:78	
 2.46833E+1	-2.80258E+2	 14:56:23:78	
 2.47000E+1	-2.80113E+2	 14:56:24:78	
 2.47167E+1	-2.79103E+2	 14:56:25:78	
 2.47333E+1	-2.78549E+2	 14:56:26:78	
 2.47500E+1	-2.79778E+2	 14:56:27:78	
 2.47667E+1	-2.80303E+2	 14:56:28:78	
 2.47833E+1	-2.78590E+2	 14:56:29:78	
 2.48000E+1	-2.76983E+2	 14:56:30:78	
 2.48167E+1	-2.75034E+2	 14:56:31:78	
 2.48333E+1	-2.73965E+2	 14:56:32:78	
 2.48500E+1	-2.75984E+2	 14:56:33:78	
 2.48667E+1	-2.78209E+2	 14:56:34:78	
 2.48833E+1	-2.81825E+2	 14:56:35:78	
 2.49000E+1	-2.84189E+2	 14:56:36:78	
 2.49167E+1	-2.81567E+2	 14:56:37:78	
 2.49333E+1	-2.79697E+2	 14:56:38:78	
 2.49500E+1	-2.80708E+2	 14:56:39:78	
 2.49667E+1	-2.81015E+2	 14:56:40:78	
 2.49833E+1	-2.79589E+2	 14:56:41:78	
 2.50000E+1	-2.78707E+2	 14:56:42:78	
 2.50167E+1	-2.79728E+2	 14:56:43:78	
 2.50333E+1	-2.80695E+2	 14:56:44:78	
 2.50500E+1	-2.81029E+2	 14:56:45:78	
 2.50667E+1	-2.81175E+2	 14:56:46:78	
 2.50833E+1	-2.80906E+2	 14:56:47:78	
 2.51000E+1	-2.81081E+2	 14:56:48:78	
 2.51167E+1	-2.83441E+2	 14:56:49:78	
 2.51333E+1	-2.83769E+2	 14:56:50:78	
 2.51500E+1	-2.79038E+2	 14:56:51:78	
 2.51667E+1	-2.77059E+2	 14:56:52:78	
 2.51833E+1	-2.81273E+2	 14:56:53:78	
 2.52000E+1	-2.83609E+2	 14:56:54:78	
 2.52167E+1	-2.79488E+2	 14:56:55:78	
 2.52333E+1	-2.76409E+2	 14:56:56:78	
 2.52500E+1	-2.78762E+2	 14:56:57:78	
 2.52667E+1	-2.80700E+2	 14:56:58:78	
 2.52833E+1	-2.80163E+2	 14:56:59:78	
 2.53000E+1	-2.79230E+2	 14:57:00:78	
 2.53167E+1	-2.76606E+2	 14:57:01:78	
 2.53333E+1	-2.74917E+2	 14:57:02:78	
 2.53500E+1	-2.78118E+2	 14:57:03:78	
 2.53667E+1	-2.80941E+2	 14:57:04:78	
 2.53833E+1	-2.80963E+2	 14:57:05:78	
 2.54000E+1	-2.81082E+2	 14:57:06:78	
 2.54167E+1	-2.81519E+2	 14:57:07:78	
 2.54333E+1	-2.81933E+2	 14:57:08:78	
 2.54500E+1	-2.82485E+2	 14:57:09:78	
 2.54667E+1	-2.82503E+2	 14:57:10:78	
 2.54833E+1	-2.81176E+2	 14:57:11:78	
 2.55000E+1	-2.80959E+2	 14:57:12:78	
 2.55167E+1	-2.83594E+2	 14:57:13:78	
 2.55333E+1	-2.84718E+2	 14:57:14:78	
 2.55500E+1	-2.79712E+2	 14:57:15:78	
 2.55667E+1	-2.75824E+2	 14:57:16:78	
 2.55833E+1	-2.76591E+2	 14:57:17:78	
 2.56000E+1	-2.77738E+2	 14:57:18:78	
 2.56167E+1	-2.80140E+2	 14:57:19:78	
 2.56333E+1	-2.81887E+2	 14:57:20:78	
 2.56500E+1	-2.81855E+2	 14:57:21:78	
 2.56667E+1	-2.81674E+2	 14:57:22:78	
 2.56833E+1	-2.80269E+2	 14:57:23:78	
 2.57000E+1	-2.78968E+2	 14:57:24:78	
 2.57167E+1	-2.78802E+2	 14:57:25:78	
 2.57333E+1	-2.78844E+2	 14:57:26:78	
 2.57500E+1	-2.79597E+2	 14:57:27:78	
 2.57667E+1	-2.79966E+2	 14:57:28:78	
 2.57833E+1	-2.78234E+2	 14:57:29:78	
 2.58000E+1	-2.76492E+2	 14:57:30:78	
 2.58167E+1	-2.75735E+2	 14:57:31:78	
 2.58333E+1	-2.75474E+2	 14:57:32:78	
 2.58500E+1	-2.76612E+2	 14:57:33:78	
 2.58667E+1	-2.77409E+2	 14:57:34:78	
 2.58833E+1	-2.76922E+2	 14:57:35:78	
 2.59000E+1	-2.77470E+2	 14:57:36:78	
 2.59167E+1	-2.80371E+2	 14:57:37:78	
 2.59333E+1	-2.82072E+2	 14:57:38:78	
 2.59500E+1	-2.81136E+2	 14:57:39:78	
 2.59667E+1	-2.80868E+2	 14:57:40:78	
 2.59833E+1	-2.83227E+2	 14:57:41:78	
 2.60000E+1	-2.85128E+2	 14:57:42:78	
 2.60167E+1	-2.84753E+2	 14:57:43:78	
 2.60333E+1	-2.83793E+2	 14:57:44:78	
 2.60500E+1	-2.81586E+2	 14:57:45:78	
 2.60667E+1	-2.80488E+2	 14:57:46:78	
 2.60833E+1	-2.83066E+2	 14:57:47:78	
 2.61000E+1	-2.84381E+2	 14:57:48:78	
 2.61167E+1	-2.77932E+2	 14:57:49:78	
 2.61333E+1	-2.73035E+2	 14:57:50:78	
 2.61500E+1	-2.75721E+2	 14:57:51:78	
 2.61667E+1	-2.78106E+2	 14:57:52:78	
 2.61833E+1	-2.80279E+2	 14:57:53:78	
 2.62000E+1	-2.81595E+2	 14:57:54:78	
 2.62167E+1	-2.78885E+2	 14:57:55:78	
 2.62333E+1	-2.76576E+2	 14:57:56:78	
 2.62500E+1	-2.76640E+2	 14:57:57:78	
 2.62667E+1	-2.77315E+2	 14:57:58:78	
 2.62833E+1	-2.79943E+2	 14:57:59:78	
 2.63000E+1	-2.81928E+2	 14:58:00:78	
 2.63167E+1	-2.81845E+2	 14:58:01:78	
 2.63333E+1	-2.80662E+2	 14:58:02:78	
 2.63500E+1	-2.77391E+2	 14:58:03:78	
 2.63667E+1	-2.75470E+2	 14:58:04:78	
 2.63833E+1	-2.76422E+2	 14:58:05:78	
 2.64000E+1	-2.77675E+2	 14:58:06:78	
 2.64167E+1	-2.80667E+2	 14:58:07:78	
 2.64333E+1	-2.83211E+2	 14:58:08:78	
 2.64500E+1	-2.84112E+2	 14:58:09:78	
 2.64667E+1	-2.83656E+2	 14:58:10:78	
 2.64833E+1	-2.79128E+2	 14:58:11:78	
 2.65000E+1	-2.76131E+2	 14:58:12:78	
 2.65167E+1	-2.77442E+2	 14:58:13:78	
 2.65333E+1	-2.78567E+2	 14:58:14:78	
 2.65500E+1	-2.79154E+2	 14:58:15:78	
 2.65667E+1	-2.79777E+2	 14:58:16:78	
 2.65833E+1	-2.80152E+2	 14:58:17:78	
 2.66000E+1	-2.79996E+2	 14:58:18:78	
 2.66167E+1	-2.78176E+2	 14:58:19:78	
 2.66333E+1	-2.77053E+2	 14:58:20:78	
 2.66500E+1	-2.79042E+2	 14:58:21:78	
 2.66667E+1	-2.80077E+2	 14:58:22:78	
 2.66833E+1	-2.78028E+2	 14:58:23:78	
 2.67000E+1	-2.76185E+2	 14:58:24:78	
 2.67167E+1	-2.74224E+2	 14:58:25:78	
 2.67333E+1	-2.73500E+2	 14:58:26:78	
 2.67500E+1	-2.78289E+2	 14:58:27:78	
 2.67667E+1	-2.81438E+2	 14:58:28:78	
 2.67833E+1	-2.78866E+2	 14:58:29:78	
 2.68000E+1	-2.77735E+2	 14:58:30:78	
 2.68167E+1	-2.79918E+2	 14:58:31:78	
 2.68333E+1	-2.80849E+2	 14:58:32:78	
 2.68500E+1	-2.77246E+2	 14:58:33:78	
 2.68667E+1	-2.74626E+2	 14:58:34:78	
 2.68833E+1	-2.77609E+2	 14:58:35:78	
 2.69000E+1	-2.80029E+2	 14:58:36:78	
 2.69167E+1	-2.79117E+2	 14:58:37:78	
 2.69333E+1	-2.79112E+2	 14:58:38:78	
 2.69500E+1	-2.82326E+2	 14:58:39:78	
 2.69667E+1	-2.84408E+2	 14:58:40:78	
 2.69833E+1	-2.80331E+2	 14:58:41:78	
 2.70000E+1	-2.76450E+2	 14:58:42:78	
 2.70167E+1	-2.75503E+2	 14:58:43:78	
 2.70333E+1	-2.75333E+2	 14:58:44:78	
 2.70500E+1	-2.77528E+2	 14:58:45:78	
 2.70667E+1	-2.79737E+2	 14:58:46:78	
 2.70833E+1	-2.83056E+2	 14:58:47:78	
 2.71000E+1	-2.85560E+2	 14:58:48:78	
 2.71167E+1	-2.81030E+2	 14:58:49:78	
 2.71333E+1	-2.77112E+2	 14:58:50:78	
 2.71500E+1	-2.78291E+2	 14:58:51:78	
 2.71667E+1	-2.79257E+2	 14:58:52:78	
 2.71833E+1	-2.79739E+2	 14:58:53:78	
 2.72000E+1	-2.80248E+2	 14:58:54:78	
 2.72167E+1	-2.81620E+2	 14:58:55:78	
 2.72333E+1	-2.80873E+2	 14:58:56:78	
 2.72500E+1	-2.73431E+2	 14:58:57:78	
 2.72667E+1	-2.69203E+2	 14:58:58:78	
 2.72833E+1	-2.75899E+2	 14:58:59:78	
 2.73000E+1	-2.81278E+2	 14:59:00:78	
 2.73167E+1	-2.80261E+2	 14:59:01:78	
 2.73333E+1	-2.78930E+2	 14:59:02:78	
 2.73500E+1	-2.77408E+2	 14:59:03:78	
 2.73667E+1	-2.76402E+2	 14:59:04:78	
 2.73833E+1	-2.76834E+2	 14:59:05:78	
 2.74000E+1	-2.77478E+2	 14:59:06:78	
 2.74167E+1	-2.79808E+2	 14:59:07:78	
 2.74333E+1	-2.80924E+2	 14:59:08:78	
 2.74500E+1	-2.77980E+2	 14:59:09:78	
 2.74667E+1	-2.76490E+2	 14:59:10:78	
 2.74833E+1	-2.78842E+2	 14:59:11:78	
 2.75000E+1	-2.80228E+2	 14:59:12:78	
 2.75167E+1	-2.77389E+2	 14:59:13:78	
 2.75333E+1	-2.76158E+2	 14:59:14:78	
 2.75500E+1	-2.79739E+2	 14:59:15:78	
 2.75667E+1	-2.82275E+2	 14:59:16:78	
 2.75833E+1	-2.82797E+2	 14:59:17:78	
 2.76000E+1	-2.82662E+2	 14:59:18:78	
 2.76167E+1	-2.79596E+2	 14:59:19:78	
 2.76333E+1	-2.77836E+2	 14:59:20:78	
 2.76500E+1	-2.80018E+2	 14:59:21:78	
 2.76667E+1	-2.80791E+2	 14:59:22:78	
 2.76833E+1	-2.78481E+2	 14:59:23:78	
 2.77000E+1	-2.77449E+2	 14:59:24:78	
 2.77167E+1	-2.80886E+2	 14:59:25:78	
 2.77333E+1	-2.83812E+2	 14:59:26:78	
 2.77500E+1	-2.84998E+2	 14:59:27:78	
 2.77667E+1	-2.84171E+2	 14:59:28:78	
 2.77833E+1	-2.77722E+2	 14:59:29:78	
 2.78000E+1	-2.73280E+2	 14:59:30:78	
 2.78167E+1	-2.73901E+2	 14:59:31:78	
 2.78333E+1	-2.74779E+2	 14:59:32:78	
 2.78500E+1	-2.77811E+2	 14:59:33:78	
 2.78667E+1	-2.79547E+2	 14:59:34:78	
 2.78833E+1	-2.76730E+2	 14:59:35:78	
 2.79000E+1	-2.74955E+2	 14:59:36:78	
 2.79167E+1	-2.75565E+2	 14:59:37:78	
 2.79333E+1	-2.76050E+2	 14:59:38:78	
 2.79500E+1	-2.76146E+2	 14:59:39:78	
 2.79667E+1	-2.75995E+2	 14:59:40:78	
 2.79833E+1	-2.75288E+2	 14:59:41:78	
 2.80000E+1	-2.74899E+2	 14:59:42:78	
 2.80167E+1	-2.75238E+2	 14:59:43:78	
 2.80333E+1	-2.75949E+2	 14:59:44:78	
 2.80500E+1	-2.78489E+2	 14:59:45:78	
 2.80667E+1	-2.80637E+2	 14:59:46:78	
 2.80833E+1	-2.80820E+2	 14:59:47:78	
 2.81000E+1	-2.81155E+2	 14:59:48:78	
 2.81167E+1	-2.81925E+2	 14:59:49:78	
 2.81333E+1	-2.82480E+2	 14:59:50:78	
 2.81500E+1	-2.82484E+2	 14:59:51:78	
 2.81667E+1	-2.82463E+2	 14:59:52:78	
 2.81833E+1	-2.82242E+2	 14:59:53:78	
 2.82000E+1	-2.81894E+2	 14:59:54:78	
 2.82167E+1	-2.81389E+2	 14:59:55:78	
 2.82333E+1	-2.80438E+2	 14:59:56:78	
 2.82500E+1	-2.77596E+2	 14:59:57:78	
 2.82667E+1	-2.75448E+2	 14:59:58:78	
 2.82833E+1	-2.76138E+2	 14:59:59:78	
 2.83000E+1	-2.77461E+2	 15:00:00:78	
 2.83167E+1	-2.79816E+2	 15:00:01:78	
 2.83333E+1	-2.81124E+2	 15:00:02:78	
 2.83500E+1	-2.79808E+2	 15:00:03:78	
 2.83667E+1	-2.79110E+2	 15:00:04:78	
 2.83833E+1	-2.80997E+2	 15:00:05:78	
 2.84000E+1	-2.81577E+2	 15:00:06:78	
 2.84167E+1	-2.78622E+2	 15:00:07:78	
 2.84333E+1	-2.77344E+2	 15:00:08:78	
 2.84500E+1	-2.79930E+2	 15:00:09:78	
 2.84667E+1	-2.81189E+2	 15:00:10:78	
 2.84833E+1	-2.77342E+2	 15:00:11:78	
 2.85000E+1	-2.74657E+2	 15:00:12:78	
 2.85167E+1	-2.79730E+2	 15:00:13:78	
 2.85333E+1	-2.84287E+2	 15:00:14:78	
 2.85500E+1	-2.84255E+2	 15:00:15:78	
 2.85667E+1	-2.83813E+2	 15:00:16:78	
 2.85833E+1	-2.81720E+2	 15:00:17:78	
 2.86000E+1	-2.79896E+2	 15:00:18:78	
 2.86167E+1	-2.78648E+2	 15:00:19:78	
 2.86333E+1	-2.77604E+2	 15:00:20:78	
 2.86500E+1	-2.77788E+2	 15:00:21:78	
 2.86667E+1	-2.78081E+2	 15:00:22:78	
 2.86833E+1	-2.78831E+2	 15:00:23:78	
 2.87000E+1	-2.79619E+2	 15:00:24:78	
 2.87167E+1	-2.80973E+2	 15:00:25:78	
 2.87333E+1	-2.82716E+2	 15:00:26:78	
 2.87500E+1	-2.84565E+2	 15:00:27:78	
 2.87667E+1	-2.85146E+2	 15:00:28:78	
 2.87833E+1	-2.82441E+2	 15:00:29:78	
 2.88000E+1	-2.80333E+2	 15:00:30:78	
 2.88167E+1	-2.79839E+2	 15:00:31:78	
 2.88333E+1	-2.79092E+2	 15:00:32:78	
 2.88500E+1	-2.78145E+2	 15:00:33:78	
 2.88667E+1	-2.77895E+2	 15:00:34:78	
 2.88833E+1	-2.79300E+2	 15:00:35:78	
 2.89000E+1	-2.80243E+2	 15:00:36:78	
 2.89167E+1	-2.79709E+2	 15:00:37:78	
 2.89333E+1	-2.79337E+2	 15:00:38:78	
 2.89500E+1	-2.79945E+2	 15:00:39:78	
 2.89667E+1	-2.80496E+2	 15:00:40:78	
 2.89833E+1	-2.80528E+2	 15:00:41:78	
 2.90000E+1	-2.80267E+2	 15:00:42:78	
 2.90167E+1	-2.78917E+2	 15:00:43:78	
 2.90333E+1	-2.77714E+2	 15:00:44:78	
 2.90500E+1	-2.76668E+2	 15:00:45:78	
 2.90667E+1	-2.76074E+2	 15:00:46:78	
 2.90833E+1	-2.77091E+2	 15:00:47:78	
 2.91000E+1	-2.78682E+2	 15:00:48:78	
 2.91167E+1	-2.82550E+2	 15:00:49:78	
 2.91333E+1	-2.84807E+2	 15:00:50:78	
 2.91500E+1	-2.79653E+2	 15:00:51:78	
 2.91667E+1	-2.76640E+2	 15:00:52:78	
 2.91833E+1	-2.80945E+2	 15:00:53:78	
 2.92000E+1	-2.83550E+2	 15:00:54:78	
 2.92167E+1	-2.82388E+2	 15:00:55:78	
 2.92333E+1	-2.81047E+2	 15:00:56:78	
 2.92500E+1	-2.78357E+2	 15:00:57:78	
 2.92667E+1	-2.76272E+2	 15:00:58:78	
 2.92833E+1	-2.76708E+2	 15:00:59:78	
 2.93000E+1	-2.77820E+2	 15:01:00:78	
 2.93167E+1	-2.80873E+2	 15:01:01:78	
 2.93333E+1	-2.83129E+2	 15:01:02:78	
 2.93500E+1	-2.83272E+2	 15:01:03:78	
 2.93667E+1	-2.83137E+2	 15:01:04:78	
 2.93833E+1	-2.80629E+2	 15:01:05:78	
 2.94000E+1	-2.78171E+2	 15:01:06:78	
 2.94167E+1	-2.77477E+2	 15:01:07:78	
 2.94333E+1	-2.77724E+2	 15:01:08:78	
 2.94500E+1	-2.81423E+2	 15:01:09:78	
 2.94667E+1	-2.84064E+2	 15:01:10:78	
 2.94833E+1	-2.81614E+2	 15:01:11:78	
 2.95000E+1	-2.79579E+2	 15:01:12:78	
 2.95167E+1	-2.79900E+2	 15:01:13:78	
 2.95333E+1	-2.79860E+2	 15:01:14:78	
 2.95500E+1	-2.78711E+2	 15:01:15:78	
 2.95667E+1	-2.78036E+2	 15:01:16:78	
 2.95833E+1	-2.79437E+2	 15:01:17:78	
 2.96000E+1	-2.79217E+2	 15:01:18:78	
 2.96167E+1	-2.74945E+2	 15:01:19:78	
 2.96333E+1	-2.72103E+2	 15:01:20:78	
 2.96500E+1	-2.72184E+2	 15:01:21:78	
 2.96667E+1	-2.72638E+2	 15:01:22:78	
 2.96833E+1	-2.74821E+2	 15:01:23:78	
 2.97000E+1	-2.76664E+2	 15:01:24:78	
 2.97167E+1	-2.77233E+2	 15:01:25:78	
 2.97333E+1	-2.78295E+2	 15:01:26:78	
 2.97500E+1	-2.80236E+2	 15:01:27:78	
 2.97667E+1	-2.81818E+2	 15:01:28:78	
 2.97833E+1	-2.82792E+2	 15:01:29:78	
 2.98000E+1	-2.83133E+2	 15:01:30:78	
 2.98167E+1	-2.79056E+2	 15:01:31:78	
 2.98333E+1	-2.76497E+2	 15:01:32:78	
 2.98500E+1	-2.80185E+2	 15:01:33:78	
 2.98667E+1	-2.83008E+2	 15:01:34:78	
 2.98833E+1	-2.83980E+2	 15:01:35:78	
 2.99000E+1	-2.85320E+2	 15:01:36:78	
 2.99167E+1	-2.89412E+2	 15:01:37:78	
 2.99333E+1	-2.91895E+2	 15:01:38:78	
 2.99500E+1	-2.88552E+2	 15:01:39:78	
 2.99667E+1	-2.84313E+2	 15:01:40:78	
 2.99833E+1	-2.76267E+2	 15:01:41:78	
 3.00000E+1	-2.70793E+2	 15:01:42:78	
 3.00167E+1	-2.75070E+2	 15:01:43:78	
 3.00333E+1	-2.79823E+2	 15:01:44:78	
 3.00500E+1	-2.83110E+2	 15:01:45:78	
 3.00667E+1	-2.86062E+2	 15:01:46:78	
 3.00833E+1	-2.89193E+2	 15:01:47:78	
 3.01000E+1	-2.89795E+2	 15:01:48:78	
 3.01167E+1	-2.79519E+2	 15:01:49:78	
 3.01333E+1	-2.71805E+2	 15:01:50:78	
 3.01500E+1	-2.79954E+2	 15:01:51:78	
 3.01667E+1	-2.84640E+2	 15:01:52:78	
 3.01833E+1	-2.74832E+2	 15:01:53:78	
 3.02000E+1	-2.68902E+2	 15:01:54:78	
 3.02167E+1	-2.75052E+2	 15:01:55:78	
 3.02333E+1	-2.79840E+2	 15:01:56:78	
 3.02500E+1	-2.78746E+2	 15:01:57:78	
 3.02667E+1	-2.78174E+2	 15:01:58:78	
 3.02833E+1	-2.79477E+2	 15:01:59:78	
 3.03000E+1	-2.79986E+2	 15:02:00:78	
 3.03167E+1	-2.78155E+2	 15:02:01:78	
 3.03333E+1	-2.76671E+2	 15:02:02:78	
 3.03500E+1	-2.76240E+2	 15:02:03:78	
 3.03667E+1	-2.75336E+2	 15:02:04:78	
 3.03833E+1	-2.73680E+2	 15:02:05:78	
 3.04000E+1	-2.73187E+2	 15:02:06:78	
 3.04167E+1	-2.75939E+2	 15:02:07:78	
 3.04333E+1	-2.77655E+2	 15:02:08:78	
 3.04500E+1	-2.75142E+2	 15:02:09:78	
 3.04667E+1	-2.72510E+2	 15:02:10:78	
 3.04833E+1	-2.70929E+2	 15:02:11:78	
 3.05000E+1	-2.71078E+2	 15:02:12:78	
 3.05167E+1	-2.75723E+2	 15:02:13:78	
 3.05333E+1	-2.78737E+2	 15:02:14:78	
 3.05500E+1	-2.76381E+2	 15:02:15:78	
 3.05667E+1	-2.74579E+2	 15:02:16:78	
 3.05833E+1	-2.76021E+2	 15:02:17:78	
 3.06000E+1	-2.77039E+2	 15:02:18:78	
 3.06167E+1	-2.75991E+2	 15:02:19:78	
 3.06333E+1	-2.76351E+2	 15:02:20:78	
 3.06500E+1	-2.81655E+2	 15:02:21:78	
 3.06667E+1	-2.85134E+2	 15:02:22:78	
 3.06833E+1	-2.79202E+2	 15:02:23:78	
 3.07000E+1	-2.72621E+2	 15:02:24:78	
 3.07167E+1	-2.68229E+2	 15:02:25:78	
 3.07333E+1	-2.65890E+2	 15:02:26:78	
 3.07500E+1	-2.69031E+2	 15:02:27:78	
 3.07667E+1	-2.70117E+2	 15:02:28:78	
 3.07833E+1	-2.60373E+2	 15:02:29:78	
 3.08000E+1	-2.52629E+2	 15:02:30:78	
 3.08167E+1	-2.54615E+2	 15:02:31:78	
 3.08333E+1	-2.54899E+2	 15:02:32:78	
 3.08500E+1	-2.50456E+2	 15:02:33:78	
 3.08667E+1	-2.46695E+2	 15:02:34:78	
 3.08833E+1	-2.44433E+2	 15:02:35:78	
 3.09000E+1	-2.43200E+2	 15:02:36:78	
 3.09167E+1	-2.51244E+2	 15:02:37:78	
 3.09333E+1	-2.58861E+2	 15:02:38:78	
 3.09500E+1	-2.59662E+2	 15:02:39:78	
 3.09667E+1	-2.58756E+2	 15:02:40:78	
 3.09833E+1	-2.50469E+2	 15:02:41:78	
 3.10000E+1	-2.42759E+2	 15:02:42:78	
 3.10167E+1	-2.33603E+2	 15:02:43:78	
 3.10333E+1	-2.24466E+2	 15:02:44:78	
 3.10500E+1	-2.21268E+2	 15:02:45:78	
 3.10667E+1	-2.17819E+2	 15:02:46:78	
 3.10833E+1	-2.12087E+2	 15:02:47:78	
 3.11000E+1	-2.06550E+2	 15:02:48:78	
 3.11167E+1	-1.99228E+2	 15:02:49:78	
 3.11333E+1	-1.88986E+2	 15:02:50:78	
 3.11500E+1	-1.76079E+2	 15:02:51:78	
 3.11667E+1	-1.63416E+2	 15:02:52:78	
 3.11833E+1	-1.47638E+2	 15:02:53:78	
 3.12000E+1	-1.30078E+2	 15:02:54:78	
 3.12167E+1	-9.40008E+1	 15:02:55:78	
 3.12333E+1	-5.49997E+1	 15:02:56:78	
 3.12500E+1	-2.97417E+1	 15:02:57:78	
 3.12667E+1	 5.06458E-1	 15:02:58:78	
 3.12833E+1	 5.38073E+1	 15:02:59:78	
 3.13000E+1	 1.00262E+2	 15:03:00:78	
 3.13167E+1	 1.40756E+2	 15:03:01:78	
 3.13333E+1	 1.89438E+2	 15:03:02:78	
 3.13500E+1	 2.31344E+2	 15:03:03:78	
 3.13667E+1	 2.68502E+2	 15:03:04:78	
 3.13833E+1	 3.06654E+2	 15:03:05:78	
 3.14000E+1	 3.40473E+2	 15:03:06:78	
 3.14167E+1	 3.69876E+2	 15:03:07:78	
 3.14333E+1	 3.95704E+2	 15:03:08:78	
 3.14500E+1	 4.13996E+2	 15:03:09:78	
 3.14667E+1	 4.26002E+2	 15:03:10:78	
 3.14833E+1	 4.11269E+2	 15:03:11:78	
 3.15000E+1	 3.97103E+2	 15:03:12:78	
 3.15167E+1	 3.79454E+2	 15:03:13:78	
 3.15333E+1	 3.63822E+2	 15:03:14:78	
 3.15500E+1	 3.49744E+2	 15:03:15:78	
 3.15667E+1	 3.24491E+2	 15:03:16:78	
 3.15833E+1	 2.82989E+2	 15:03:17:78	
 3.16000E+1	 2.45442E+2	 15:03:18:78	
 3.16167E+1	 2.04936E+2	 15:03:19:78	
 3.16333E+1	 1.69010E+2	 15:03:20:78	
 3.16500E+1	 1.40137E+2	 15:03:21:78	
 3.16667E+1	 1.03056E+2	 15:03:22:78	
 3.16833E+1	 6.61754E+1	 15:03:23:78	
 3.17000E+1	 3.57781E+1	 15:03:24:78	
 3.17167E+1	 1.15548E+1	 15:03:25:78	
 3.17333E+1	-1.00346E+1	 15:03:26:78	
 3.17500E+1	-3.01631E+1	 15:03:27:78	
 3.17667E+1	-5.48413E+1	 15:03:28:78	
